0.000 0.000 0.000 0.000 0.000
115200.000 0.000 0.000 0.000 115200.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 230400.000 0.000 0.000 230400.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2419200.000 0.000 0.000 2419200.000
0.000 4608000.000 0.000 0.000 4608000.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 806400.000 0.000 0.000 806400.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2649600.000 0.000 0.000 2649600.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 691200.000 0.000 0.000 691200.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 2764800.000 0.000 0.000 2764800.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 4953600.000 0.000 0.000 4953600.000
0.000 7833600.000 0.000 0.000 7833600.000
0.000 11404800.000 0.000 0.000 11404800.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 1152000.000 0.000 0.000 1152000.000
0.000 0.000 0.000 0.000 0.000
0.000 6336000.000 0.000 0.000 6336000.000
0.000 6336000.000 0.000 0.000 6336000.000
0.000 10368000.000 0.000 0.000 10368000.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 4723200.000 0.000 0.000 4723200.000
0.000 4838400.000 0.000 0.000 4838400.000
0.000 691200.000 115200.000 0.000 806400.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 230400.000 230400.000 0.000 460800.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 345600.000 345600.000 0.000 691200.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 230400.000 230400.000 0.000 460800.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 230400.000 230400.000 0.000 460800.000
0.000 115200.000 1728000.000 0.000 1843200.000
0.000 0.000 2649600.000 0.000 2649600.000
0.000 0.000 4147200.000 0.000 4147200.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 0.000 4723200.000 0.000 4723200.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 0.000 4838400.000 0.000 4838400.000
0.000 115200.000 806400.000 0.000 921600.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 345600.000 230400.000 0.000 576000.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 345600.000 345600.000 0.000 691200.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 0.000 0.000 0.000 0.000
0.000 345600.000 345600.000 0.000 691200.000
0.000 0.000 0.000 0.000 0.000
