0.000 0.000 0.000 0.000 0.000
1195200.000 1195200.000 1195200.000 1195200.000 4780800.000
3705120.000 3705120.000 3585600.000 3585600.000 14581440.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
3705120.000 3705120.000 3824640.000 3705120.000 14940000.000
3824640.000 3705120.000 3705120.000 3824640.000 15059520.000
3705120.000 3824640.000 3705120.000 3705120.000 14940000.000
3705120.000 3705120.000 3824640.000 3824640.000 15059520.000
3824640.000 3705120.000 3705120.000 3705120.000 14940000.000
3705120.000 3824640.000 3824640.000 3705120.000 15059520.000
3705120.000 3705120.000 3705120.000 3824640.000 14940000.000
3824640.000 3824640.000 3705120.000 3705120.000 15059520.000
1792800.000 4302720.000 4422240.000 4422240.000 14940000.000
1553760.000 4541760.000 4541760.000 4422240.000 15059520.000
1314720.000 4541760.000 4541760.000 4541760.000 14940000.000
956160.000 4661280.000 4661280.000 4780800.000 15059520.000
836640.000 4780800.000 4661280.000 4661280.000 14940000.000
956160.000 4661280.000 4780800.000 4661280.000 15059520.000
956160.000 4661280.000 4661280.000 4661280.000 14940000.000
956160.000 4661280.000 4661280.000 4780800.000 15059520.000
956160.000 4661280.000 4661280.000 4661280.000 14940000.000
1075680.000 4780800.000 4661280.000 4541760.000 15059520.000
119520.000 5019840.000 4900320.000 4900320.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
358560.000 4900320.000 4780800.000 4900320.000 14940000.000
836640.000 4661280.000 4780800.000 4780800.000 15059520.000
956160.000 4661280.000 4661280.000 4661280.000 14940000.000
956160.000 4661280.000 4661280.000 4780800.000 15059520.000
956160.000 4661280.000 4780800.000 4541760.000 14940000.000
956160.000 4780800.000 4661280.000 4661280.000 15059520.000
1792800.000 4661280.000 4541760.000 3944160.000 14940000.000
3466080.000 5019840.000 5019840.000 1553760.000 15059520.000
717120.000 4900320.000 4661280.000 4661280.000 14940000.000
956160.000 4661280.000 4661280.000 4780800.000 15059520.000
956160.000 4661280.000 4661280.000 4661280.000 14940000.000
956160.000 4780800.000 4661280.000 4661280.000 15059520.000
956160.000 4541760.000 4661280.000 4780800.000 14940000.000
956160.000 4661280.000 4780800.000 4661280.000 15059520.000
3824640.000 5019840.000 4422240.000 1673280.000 14940000.000
3585600.000 3466080.000 4183200.000 3824640.000 15059520.000
2151360.000 4302720.000 4183200.000 4302720.000 14940000.000
1553760.000 4422240.000 4541760.000 4541760.000 15059520.000
2031840.000 4302720.000 4302720.000 4302720.000 14940000.000
1792800.000 4422240.000 4422240.000 4422240.000 15059520.000
1792800.000 4422240.000 4422240.000 4302720.000 14940000.000
3227040.000 5258880.000 4063680.000 2509920.000 15059520.000
2270880.000 5856480.000 5736960.000 1075680.000 14940000.000
0.000 5019840.000 5139360.000 4900320.000 15059520.000
0.000 5019840.000 5019840.000 4900320.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
0.000 5019840.000 4900320.000 5019840.000 14940000.000
4541760.000 2629440.000 2390400.000 5497920.000 15059520.000
3466080.000 4541760.000 4900320.000 2031840.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
0.000 5019840.000 4900320.000 5019840.000 14940000.000
239040.000 2390400.000 2509920.000 9920160.000 15059520.000
4780800.000 4302720.000 3824640.000 2031840.000 14940000.000
3466080.000 5617440.000 5736960.000 239040.000 15059520.000
0.000 5019840.000 4900320.000 5019840.000 14940000.000
0.000 4422240.000 4422240.000 6215040.000 15059520.000
2390400.000 4422240.000 3466080.000 4661280.000 14940000.000
3944160.000 3944160.000 3944160.000 3227040.000 15059520.000
2509920.000 4780800.000 4900320.000 2748960.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
836640.000 4780800.000 4661280.000 4661280.000 14940000.000
2748960.000 4063680.000 4183200.000 4063680.000 15059520.000
3227040.000 3944160.000 3824640.000 3944160.000 14940000.000
2509920.000 4302720.000 4422240.000 3824640.000 15059520.000
0.000 5019840.000 5019840.000 4900320.000 14940000.000
478080.000 4900320.000 4780800.000 4900320.000 15059520.000
2390400.000 4183200.000 4302720.000 4063680.000 14940000.000
2988000.000 4302720.000 3944160.000 3824640.000 15059520.000
3824640.000 3944160.000 3824640.000 3346560.000 14940000.000
119520.000 5019840.000 5019840.000 4900320.000 15059520.000
0.000 5019840.000 4900320.000 5019840.000 14940000.000
1314720.000 4541760.000 4661280.000 4541760.000 15059520.000
2868480.000 4302720.000 4063680.000 3705120.000 14940000.000
3227040.000 4063680.000 3824640.000 3944160.000 15059520.000
2868480.000 4302720.000 4183200.000 3585600.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
239040.000 4900320.000 4900320.000 4900320.000 14940000.000
1792800.000 4422240.000 4422240.000 4422240.000 15059520.000
2868480.000 4302720.000 4063680.000 3705120.000 14940000.000
3227040.000 4063680.000 3824640.000 3944160.000 15059520.000
2868480.000 4183200.000 4302720.000 3585600.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
358560.000 4900320.000 4900320.000 4780800.000 14940000.000
1673280.000 4422240.000 4422240.000 4541760.000 15059520.000
2868480.000 4183200.000 4183200.000 3705120.000 14940000.000
3466080.000 4183200.000 3705120.000 3705120.000 15059520.000
4063680.000 3824640.000 3824640.000 3227040.000 14940000.000
0.000 5019840.000 5019840.000 5019840.000 15059520.000
239040.000 4900320.000 4900320.000 4900320.000 14940000.000
1314720.000 4541760.000 4541760.000 4661280.000 15059520.000
2988000.000 3944160.000 3944160.000 4063680.000 14940000.000
3585600.000 4183200.000 3705120.000 3585600.000 15059520.000
4063680.000 3705120.000 3705120.000 3466080.000 14940000.000
2390400.000 4422240.000 4422240.000 3824640.000 15059520.000
0.000 5019840.000 5019840.000 4900320.000 14940000.000
836640.000 4780800.000 4661280.000 4780800.000 15059520.000
2270880.000 4183200.000 4183200.000 4302720.000 14940000.000
3705120.000 3824640.000 4063680.000 3466080.000 15059520.000
4183200.000 3944160.000 3346560.000 3585600.000 15059520.000
4780800.000 3585600.000 3585600.000 2988000.000 14940000.000
1553760.000 4541760.000 4541760.000 4422240.000 15059520.000
0.000 5019840.000 4900320.000 5019840.000 14940000.000
